Perdeal;Dryred;Sweetred;Drywh;Sweetwh;Dessert;Exotic;BMU;label
-0.19795600013902032;-0.2175429491831764;-0.05350544412500791;0.14150988393656422;0.32653090724095596;0.19798201162565132;0.06781989177333131;1465.0;2
-0.2281894673749104;-0.1619190560039578;-0.06395846459566618;0.1871565082398953;0.2252170019110277;0.02348596651313869;0.08106943541543553;1414.0;2
-0.16361622832824768;0.07236961508080138;0.025497108463997647;-0.08361134253511593;-0.02893323590677468;-0.07965353935082457;-0.23722169273903304;1077.0;0
0.26842556503237025;-0.2452562815140065;-0.05358212426974115;0.29251641393859795;0.3269988677940657;-0.01604230125789344;0.08272162156925816;1179.0;0
0.0712036274595453;-0.10782203831441503;-0.14587381985527811;0.2271358139644787;-0.1760882065638621;0.21492680888684976;0.27996587798947165;1466.0;2
0.07106949994327677;0.09302664946443416;-0.11431692165318305;-0.03911064991452833;-0.06331842337398322;-0.08868206652260087;0.16611609318714785;1128.0;0
0.11938800425543693;-0.2304343904114328;-0.056676138881694774;0.4848701242395326;-0.019886992904471847;-0.13031010044192487;0.00920125226716199;1128.0;0
-0.12124874654945855;0.0793321335326235;-0.04585707869720776;-0.08521759403262162;-0.10487435453113406;0.04740748797941797;0.2481773614379459;1028.0;0
0.3881406657563084;0.043369202856709005;-0.18175748356721025;0.16219167638134913;-0.21940434097539435;-0.18187914381102246;-0.00698791240229426;1180.0;0
-0.02868221995770883;0.2879810589692208;-0.15614692104638686;-0.2745162249693194;-0.1543896998301678;-0.15675014263342904;-0.0049172304131881745;1078.0;0
0.4204511168471379;0.3444425306932929;-0.2508329536045424;-0.3044106369942982;-0.20327291241434373;-0.2055924561618142;-0.1036644508280903;1179.0;0
-0.08142064993582343;-0.04967832025847915;-0.2360194808568345;0.29908186936261905;-0.10182464157891556;-0.16686439274730108;-0.2658024799864452;1078.0;0
0.07703358924078509;-0.0522147753134254;0.037602210950867215;0.12514228098299776;-0.08922327547581242;-0.037687053091108334;0.5021810368054471;1128.0;0
0.4143341046763016;0.09245421456633407;-0.1757064625704793;-0.0267434449059896;-0.05906155857989179;-0.0572680147645508;0.5174000781852799;1129.0;0
-0.12792892152429938;0.2567713823382661;-0.20283691282346344;-0.2621178859235911;-0.08750886101538012;-0.08485144762779802;0.20841467687069534;979.0;0
0.3007537612000168;-0.07341993268056281;-0.2663451285078705;0.3604082512711079;-0.1208359921115972;-0.16923961336611873;-0.04906262669692687;1180.0;0
-0.13194625430854465;-0.12239799845684762;0.1008150113379056;0.0716907761506555;-0.05652989687132728;0.24219286217115565;-0.108582148225552;1077.0;0
-0.08968406127518537;-0.11347504823665065;-0.1736687429154115;0.1354055290710157;-0.12346080465778235;0.4286809732165682;-0.1955837814550808;1416.0;2
0.2833608588147109;-0.22240920516426627;-0.02062302298584364;0.2923552835362273;0.2102536606753544;-0.0576789512915933;-0.18827504943840015;1179.0;0
-0.18853405776423104;0.12705950051316062;-0.08141305051177825;-0.13298132212641942;0.01448937348994591;-0.11312970492350047;-0.16874461199493007;1077.0;0
-0.01126669377596887;-0.06809868500129675;0.5645065031995831;-0.1762018565795538;-0.1351806794394842;0.2498063737339864;0.2863913078737208;1124.0;2
0.4186240325442379;0.23197712942095125;-0.13575313071075987;-0.1919736474436475;-0.13444606671009002;-0.13516461409010486;-0.15288364620516934;1179.0;0
-0.1533682483584052;0.4668850579494307;-0.2468455608225483;-0.4915696340523712;-0.20004156289631456;-0.20232423376937486;-0.12086516025090915;980.0;0
0.2582505737822323;0.28173318360111044;-0.18732984282874526;-0.2064005546253449;-0.18534031774339474;-0.2295881694163224;-0.14690950277613896;1129.0;0
0.3303513178413344;-0.0886983506904029;0.07319876426995954;0.07261291092377634;-0.026648604863539503;0.12913975011357848;-0.02963755105047356;1179.0;0
0.31346863297026345;-0.3073592286853075;0.1286742572686464;0.3568366272596453;0.0532033416089029;0.17172966056449882;0.1499575915910921;1516.0;2
-0.165156174626056;-0.14585721823590928;0.12618942238796624;0.08973482731330858;0.20741120724852394;0.015827569851727605;-0.10018421306040072;1077.0;0
-0.17069131088050352;-0.16774959131938752;0.2952174172920422;0.12601505846451672;-0.07069482960021542;0.13064011142271034;0.13787431922903412;1077.0;0
0.4121723758596759;-0.09798830219311463;-0.15700340520137387;0.11028431044684073;0.15234765025377128;0.16070061290850748;0.3013261476812488;1516.0;2
-0.2292609309234907;0.217024960113526;-0.18205548261409812;-0.14650821500754785;-0.1803026083621115;-0.18126623615739546;-0.22681164522031536;1077.0;0
0.19109817408440632;0.28832734572131896;-0.22633764450370925;-0.2708724302022852;-0.1746494281137881;-0.12467654025064115;-0.13530087947602956;1128.0;0
-0.08706132277656828;-0.13279702984890032;0.1924445901658404;-0.12215449970560666;0.35873356942378515;0.2432284347324792;0.30126219578095864;1514.0;2
-0.14238153922475102;-0.13841241141766664;0.18176175482497156;0.0564443133132429;0.29871490764163383;-0.0854359244693764;-0.06583533764944517;1077.0;0
-0.06422115171229073;0.013542009291451787;-0.06916059344230835;-0.16745290131820187;0.6006058029251304;-0.20511709216292145;-0.16075118066882035;1127.0;0
0.11214413417663438;0.3369196012122654;-0.19430172685879876;-0.2878855781890905;-0.23454683402937776;-0.19443178365205327;0.06498323913250399;1080.0;0
0.01157493010595955;-0.3416103719565058;-0.044680847215604655;0.1810466113644215;0.3591828540174363;0.5823104952535028;0.19243103995099856;1515.0;2
0.4493133287409172;-0.21065274157377606;0.1937216032393983;0.021264720280824156;0.1904251599241533;0.3803438894705036;0.05360415082831845;1516.0;2
-0.05523632438138097;-0.02622684551294724;0.2433010588010727;-0.2012143003407652;0.07810511529560779;0.2521075656612757;0.10533774002394078;1125.0;0
0.44027161069412;0.036573719880553884;-0.0235353981626653;0.007616719854597017;-0.11186178829227816;-0.02040123164261933;0.27464262536602546;1179.0;0
-0.2046451192225841;-0.08058492225491179;0.3311696383250885;0.005969923181439307;-0.01874041784890879;0.019611951697502957;-0.15365144980945564;1126.0;0
-0.23924031516607064;-0.3305862588490864;0.06711237242667578;0.2625483975413339;0.02050478561759458;0.5825662533795144;0.2998873757976432;1465.0;2
0.1809535599784636;0.1492160912586553;-0.09921666509323976;-0.10931720431774918;-0.09816294059794793;-0.09928307624412376;0.09792732875876196;1128.0;0
-0.20699820064111768;-0.33936191655357995;0.15815929034075596;0.522986323408681;-0.01895590175188846;-0.052185820866682574;-0.006155782649495175;465.0;2
0.3108023939764371;-0.2819562406587123;0.2484228511810661;0.28099828807185984;0.06517623561226928;0.07169274872737122;0.0879009951740051;1179.0;0
-0.0975028264880545;0.1812394712151317;-0.07406573381696692;-0.17695538921686516;-0.09405202177815067;-0.09512524779956856;0.13813584498991072;1078.0;0
0.07535241461757658;-0.041777905866513136;0.15155892024587628;0.044269153589708315;0.01053385931002958;-0.10609132585942684;0.09475909050931933;1128.0;0
-0.1615589996260315;-0.1223584193997386;0.22149983020222705;-0.1096396285624736;0.1302305331948899;0.3788562508327565;0.04488599172490413;1465.0;2
-0.041554394062374544;-0.15759245569691518;0.43263336321171136;0.2063110305456952;-0.2790866751164421;-0.023355027734529674;0.14198250363003614;465.0;2
-0.1064094261524312;-0.0267777454739568;0.07859652583444261;0.010556567204356186;-0.02674569798736463;0.0277539490638009;-0.07723434779658916;1077.0;0
0.20803162086510013;-0.2417257006586933;0.34903495463059314;0.03435039796715162;0.3107197136946052;0.22233521847715046;0.2614811219955997;1515.0;2
-0.05060828468707771;0.11286640374428394;-0.12585396658587905;-0.024585802758775685;-0.1246422141334336;-0.12530836479589924;-0.1718519984402956;1078.0;0
0.08755315099222513;-0.0864527920023442;0.6528216717292044;-0.22089374940729015;0.02179816170828936;0.2245588082962457;-0.21295868129545886;1175.0;0
0.051358113768684016;0.09555819453569746;-0.02708452429259964;-0.035374593903477546;-0.17933795985679946;-0.0757506287269904;0.5110550278542648;979.0;0
-0.03921801189966275;0.2026541879895777;-0.1096001379943672;-0.1936109644138816;-0.0845710021586568;-0.13432400662881416;0.30230334454428265;1028.0;0
0.02678555190897777;-0.02161848646282408;-0.0236600690558864;0.026936588592873626;0.020172275050110915;-0.0205093003378722;0.011121177859761595;1128.0;0
0.32466711932846193;-0.110545651096364;0.12437905303555545;-0.024684369572529254;-0.05451419383854758;0.4578052333502266;-0.14230354943619195;1467.0;2
-0.10568295143855252;0.2963151732938715;-0.1315998440321388;-0.29495735937286666;-0.15885770690514225;-0.1612864604516503;-0.12774064064176124;1126.0;0
-0.21851206216842306;-0.1735359786854156;-0.20635024485187006;0.18292507917003928;0.016793267584448282;0.40108801900308827;-0.1955759801920422;1416.0;2
-0.041256446948482635;-0.3472631516828901;0.4499981828305663;0.18002857583958076;-0.04426313323657025;0.490185400026721;0.2159004472715019;1465.0;2
0.16008439506687458;-0.0806234340036361;-0.0849851878730033;0.1387661328519594;0.17709526855070398;-0.10914948977202188;-0.11604619838369302;1128.0;0
-0.2543415863181581;0.03973259713827027;-0.07402654259019477;0.049943244544105085;0.02179908389383525;-0.21954856665076955;-0.2334209401585433;1077.0;0
-0.22675387559445406;0.17241899404434466;-0.21187916309104135;-0.052369114198855565;-0.16349279742757056;-0.1643665851412431;-0.18591376907223608;1077.0;0
-0.21952499157528502;-0.20219383843507066;0.2815189179524992;0.2131334619115376;-0.023314799335887103;0.02439906741134997;-0.04428834115030279;465.0;2
0.3687451469808592;0.06979606898192342;-0.2409556368207032;0.15737695757461664;-0.1952684181059304;-0.1974966227049417;-0.11798122502446025;1180.0;0
0.39214747258614624;-0.1708545885828241;-0.0984131474940288;0.24100548448959;-0.020870208487295917;0.22008258779639214;-0.05607824611218835;1467.0;2
-0.03898821073870568;0.01904995555861826;0.030083776731577062;-0.07127038254866802;-0.15971352018743928;0.2951416983532383;-0.2261335656939388;1125.0;0
-0.1343591961772849;0.18959584717226516;0.026156283234992254;-0.2762292578054548;-0.13886262046664646;0.03106158786824013;0.1305907322604158;1125.0;0
-0.2684450368393573;0.28407917357379553;-0.02598781203806781;-0.33041031920787595;-0.07495964512298235;-0.22315208738395248;-0.07094051081413412;1076.0;0
0.028529358349522006;0.4247205994016176;-0.2640073794978365;-0.3820031083225917;-0.2610363355260236;-0.2650272840171464;-0.1695863798907988;1030.0;0
-0.0064657465942705855;0.18647674836111114;-0.14006100649234798;-0.11441913711614506;-0.1385734971788922;-0.14015475699914426;-0.018441719134508462;1078.0;0
-0.22333990139712645;0.2552270801798254;-0.2003538582056516;-0.23977600629169535;-0.11097298838192796;-0.11036354965043743;-0.2318335331806207;1077.0;0
-0.1459738554107401;-0.33924610095509083;0.382561262878566;0.3571556979007597;0.020312594945052758;0.0253294080010501;-0.04597706313003904;465.0;2
0.4735431084699505;-0.06888301536827764;-0.2046797647597772;0.18264642267372025;-0.02423211001124977;0.0713941994015712;0.08753495002561575;1229.0;0
0.47847573513968794;-0.11984882800721648;-0.02237834647599996;0.2260635116829321;-0.02273447623373237;-0.06258828093541974;-0.02528440807439429;1229.0;0
-0.18847404270159127;0.2449785854935762;-0.07918618990660138;-0.25858651815599065;-0.2833054322117893;-0.023708069272345724;-0.2934480516676577;1076.0;0
0.1989704188360868;-0.17970188679966145;-0.05592115578471765;0.4626724877206192;-0.16398027616558486;-0.16585145230888254;-0.0836261215202839;1128.0;0
-0.09785168280359084;0.2958196383518362;-0.1357704386471808;-0.3372403127136668;-0.134704509633888;-0.1339647427169623;-0.1680523193189864;1126.0;0
-0.11291958275303007;-0.17184371270694604;-0.0938046224033368;0.2707677082086427;0.0910229544879042;0.011622033083840971;-0.06481957604554048;1078.0;0
0.2683140920921029;-0.16865161518139898;0.4101717092863351;-0.1535695554412351;0.34804770326702483;0.2467867228238554;0.437676458218373;1514.0;2
0.07297301437854521;0.01486794372519905;-0.04583387944972487;0.03428119105016815;-0.04547403924898585;-0.04522430603733012;-0.056731714367728676;1128.0;0
-0.16615548019964646;-0.10996214291898967;-0.01608529417925985;0.031420015231585;0.10388030019364948;0.2344126038212277;0.007560730996667621;1415.0;2
-0.3322227593283821;-0.01351359174067115;-0.09311760895373886;0.010408548053380307;0.027420956032124168;0.09626587764770364;-0.11352274073292434;1026.0;0
-0.17618377561931278;-0.025919611249108427;0.01648950234751666;-0.024056193955543828;0.084533832942381;0.01958191542236113;-0.1092142352960495;1077.0;0
0.4065462324281977;-0.08776833055941033;-0.058169382493750074;0.10473066475629222;-0.020410954587528257;0.13768784195663872;0.3469551953328527;1179.0;0
0.012266856536105522;0.29858816107045194;-0.03333541083334758;-0.28801044751890664;-0.3453022142933628;-0.09323325387658983;0.17566898481954266;980.0;0
-0.17258763124691714;0.009471886801865606;-0.14337209885031188;0.08709465627256523;-0.04819276133097915;-0.0144830104250635;-0.1525332243259065;1077.0;0
-0.16232616858980126;-0.253515393555632;-0.05339787736949173;0.3215676054721939;0.08464665337838667;0.19758399077021505;-0.1388672516705812;1415.0;2
0.3185101809154532;0.09499376023343753;-0.28207007197018136;0.11841151746988393;-0.12797011600119915;-0.2311956147417431;-0.1596507411368135;1180.0;0
0.17671974270842994;-0.02673519499681583;0.04337988019528039;0.04071468408453217;-0.09589567704105087;0.06344460742793137;0.10062612478135716;1128.0;0
-0.08871115083093481;0.4241474333114775;-0.24235952608912775;-0.38838170632253016;-0.2396320992635287;-0.2432958013418357;-0.19269293554974765;980.0;0
0.30474837651684183;-0.05030760752199558;0.13827536453198305;-0.061684280552924735;0.017913820930657038;0.22509466992157484;0.5141117302683319;1515.0;2
0.2540000303282629;0.1942721439681545;-0.2404732616957773;-0.12350061512470965;-0.1090983916849162;-0.10849924781751592;-0.007572755377083347;1129.0;0
-0.09585806988964243;0.20261224539844447;-0.11309534147082945;-0.16756679570574792;-0.13652042477590173;-0.13860766670016827;-0.014891171890445552;1078.0;0
-0.1577982776398509;0.3942518948810684;-0.1967233545636418;-0.37409942566333787;-0.1948292544902593;-0.25265877871504955;-0.1744719999193688;1029.0;0
-0.15301461366085345;-0.17597834781502514;-0.11835714103499535;0.18429040655933415;-0.01401234394393162;0.387345003919945;-0.13695346038774714;1416.0;2
-0.13918678021099315;-0.22818890379253826;0.2490195478062909;0.02450734648568197;0.36234119879254;0.23126871696131696;-0.09446759327977483;1465.0;2
-0.009478033917189044;0.001755426300817993;0.2935006362930107;-0.2652076227477881;0.10981207051129034;0.21014801059302948;0.20264509887450904;1125.0;0
-0.19807293555099206;-0.0175205910784158;-0.12820124470356187;0.09995556526313797;0.01634851648296906;-0.05362959359498033;-0.17505717700050974;1077.0;0
-0.12385557011232246;0.3849497440865276;-0.2771592689146045;-0.3053748722558123;-0.3345663988517128;-0.15267128374707312;-0.29486906642480004;1029.0;0
-0.14429861825410795;0.002760843671559257;-0.10894906229783907;-0.07981104845836103;-0.10854084665414833;0.4031356971462464;-0.13282338637450808;1416.0;2
-0.14182595622021588;0.1980695324024649;-0.0683000478684596;-0.1928858318803985;-0.14768325834891213;-0.0949081776576096;-0.08453962120369682;1077.0;0
-0.18480582164241452;-0.27972564154529306;0.6694136347033397;0.10399253182277256;0.04694610348093155;0.11823500958575847;-0.14370477755738764;564.0;2
0.17660713125806296;-0.08972542777800865;0.4595828418900252;-0.18118789784539904;0.495663421533922;-0.19882935811016647;-0.08173130292220264;1177.0;0
0.1816333060646986;0.3284884913432177;-0.27726288150639994;-0.2502232189412325;-0.22469150332238635;-0.22725545424654503;-0.02990252595582975;1080.0;0
0.2526485414331305;-0.2523902967365716;0.16140306595378906;0.3676608369289549;0.11256158991339103;-0.11592708364166585;-0.2435204873085216;1179.0;0
0.06680058038082401;-0.0972994780789508;0.35560851466715715;0.028587148150443237;-0.11934506214944016;0.07515759984167307;0.05197590686550626;1126.0;0
-0.14961393841717216;-0.13644255528576388;0.2636268970793296;0.006024322962615686;0.05065292286442615;0.2353508036332877;-0.1103784769419081;1125.0;0
-0.2458665267101281;0.013012271186006823;-0.1969614576031232;0.10094532344234014;-0.02331833688697359;-0.06419565619300224;-0.2279081172954874;1026.0;0
0.14581104354576818;-0.277204555200654;0.4648550564627423;0.06523138070457488;0.4237271452146257;-0.015781156616729606;-0.19533221406785914;1177.0;0
-0.08240337320004258;-0.02145081448729485;0.07703904223033685;0.044772485684427744;-0.035304179063355486;-0.06378185498736723;-0.03810222819346356;1127.0;0
